Id,Name,AllIngredients,Verbs,Steps,Ingredient
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",combine,1,"[' salad greens, mixed salad greens, salad dressing,boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, fish sauce, sweet chili sauce, teriyaki sauce, dark soy sauce, barbecue sauce']"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",combine,7,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",use,2,{}
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",toss,3,"[' iceberg lettuce,romaine lettuce, lettuce, romaine lettuce, bibb lettuce, romaine lettuce hearts, yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion, fresh cilantro leaves, fresh cilantro, cilantro,fresh cilantro, cilantro leaves, dried cilantro, fresh cilantro stem, corn, cornmeal, peppercorns, ear of corn, blue corn tortillas, black peppercorns, frozen whole kernel corn, canned corn niblet, peppercorn, corn tortillas, cornstarch, szechuan peppercorns, cornflour, canned corn, frozen corn, green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, canned black beans, cannellini beans,beans, monterey jack cheese, parmesan cheese, mozzarella cheese, ricotta cheese, cream cheese, parmigiano-reggiano cheese, sharp cheddar cheese, swiss cheese, cheddar cheese, teleme cheese, manchego cheese, gruyere cheese, reduced-fat cream cheese, processed cheese,cream cheese, soy mozzarella cheese, romano cheese, blue cheese-stuffed olives, spinach and artichoke cream cheese, italian cheese blend, feta cheese, yellow cheese, whipped cream cheese, shredded cheddar cheese,part-skim ricotta cheese, colby cheese, colby-monterey jack cheese, mexican blend cheese, mascarpone cheese, extra-sharp cheddar cheese']"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",toss,4,"[' salad greens, mixed salad greens, salad dressing, vinaigrette dressing']"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",desired,4,"[' salad greens, mixed salad greens, salad dressing, vinaigrette dressing']"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",serve,5,"[' salad dressing, vinaigrette dressing']"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",serve,9,{}
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",whisk,7,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin"
480686,bbq chicken salad with creamy bbq cilantro lime dressing,"chicken, barbecue sauce, iceberg lettuce, romaine lettuce hearts, red onion, fresh cilantro, frozen corn, black beans, sharp cheddar cheese, monterey jack cheese, mayonnaise, milk, buttermilk, lime juice, white vinegar, granulated sugar, garlic clove, salt, cayenne pepper, black pepper, ground cumin",run,8,{}
