Id,Name,AllIngredients,Verbs,Steps,Ingredient
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",saute,1,{}
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",saute,2,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, bulb of garlic, roasted garlic, head of garlic, fresh ginger, ginger, ground ginger, candied ginger,fresh ginger, minced ginger, crystallized ginger, ginger paste, ginger powder, gingerroot, fresh gingerroot, powdered ginger, ginger juice,gingerroot, dried ginger, arrowroot, coriander root, yucca root, pickling spices, cajun spices']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",stir,2,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, bulb of garlic, roasted garlic, head of garlic, fresh ginger, ginger, ground ginger, candied ginger,fresh ginger, minced ginger, crystallized ginger, ginger paste, ginger powder, gingerroot, fresh gingerroot, powdered ginger, ginger juice,gingerroot, dried ginger, arrowroot, coriander root, yucca root, pickling spices, cajun spices']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",stir,6,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",stir,7,"[' mixed candied fruit, mixed fruit, kiwi fruit, kiwi fruits, assorted fresh vegetables, mixed vegetables, currants, dried currants, apricot preserves, dried apricot, apricot jam, dried apricots, apricots, apricot brandy']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",continue,2,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, bulb of garlic, roasted garlic, head of garlic, fresh ginger, ginger, ground ginger, candied ginger,fresh ginger, minced ginger, crystallized ginger, ginger paste, ginger powder, gingerroot, fresh gingerroot, powdered ginger, ginger juice,gingerroot, dried ginger, arrowroot, coriander root, yucca root, pickling spices, cajun spices']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",stirring,2,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, bulb of garlic, roasted garlic, head of garlic, fresh ginger, ginger, ground ginger, candied ginger,fresh ginger, minced ginger, crystallized ginger, ginger paste, ginger powder, gingerroot, fresh gingerroot, powdered ginger, ginger juice,gingerroot, dried ginger, arrowroot, coriander root, yucca root, pickling spices, cajun spices']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",add,3,"[' zucchini, green zucchini, yellow zucchini,zucchini, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water, pickling spices, cajun spices, panko breadcrumbs, campanelle pasta, pancetta, spanish onion, spanish olives with pimento, panir,pancetta,panir,pancakes, japanese eggplants, japanese-style bread crumbs']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",add,6,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water']"
134231,fruit and vegetable curry,"onions, peanut oil, garlic cloves, fresh gingerroot, ground cumin, ground coriander, cinnamon, turmeric, cayenne, ground fennel, ground cardamom, ground cloves, zucchini, water, cut green beans, pears, red bell pepper, dried apricot, currants, apricot preserves, fresh lemon juice, garam masala, cooked brown rice, raw peanuts, bananas",add,9,"[' cayenne pepper, ground cayenne pepper, cayenne, cayenne powder, red cayenne pepper, cayenne pepper sauce, garam masala, garam masala powder, chat masala, masala, lemon zest, lemon juice, lemon peel, lemon, fresh lemon juice, lemon wedges, lemons, fresh lemon zest,lemons, lemongrass, lemon thyme, lemon twist, fresh lemongrass,lemon juice, lemon pepper seasoning, lemon extract, lemon rind, candied lemon peel, lemon wedge, preserved lemon, lemon cucumber, juice of, orange juice, lime juice, apple juice, fresh orange juice, fresh lime juice, diced tomatoes with juice, unsweetened pineapple juice, mango juice, tomato juice, pineapple juice, pineapple chunks in juice, clamato juice, juice and zest of, spicy vegetable juice, juice, tomatoes with juice, clam juice, tamarind juice, mangoes in juice, ginger juice, cherry juice, pineapple juice concentrate, bottled clam juice, maraschino cherry juice,pickle juice,fresh lime juice,cranberry juice cocktail, v8 vegetable juice, jalapeno juice, curry powder, dried curry leaves, curry leaves, madras curry powder, curry paste, mild curry powder, curry leaf, mild curry paste, curry, red curry paste,curry powder, thai curry paste, thai red curry paste, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour']"
