Id,Name,AllIngredients,Verbs,Steps,Ingredient
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",cover,2,"[' baking powder, baking soda, baking potatoes, double-acting baking powder,unsweetened baking chocolate, gluten free baking powder,bisquick baking mix, sweet baking chocolate, unsweetened baking cocoa, bisquick baking mix, puff pastry sheet, lasagna sheets, lasagna sheet, rice paper sheets,puff pastry sheets, phyllo pastry sheet,reynolds wrap foil, reynolds wrap foil']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",lay,3,"[' tortillas, blue corn tortillas, flour tortillas, corn tortillas,tortillas,flour tortillas,whole wheat tortillas,corn tortillas, sun-dried tomato tortillas, fat free tortillas, burrito-size flour tortillas, soft taco-size flour tortillas, puff pastry sheet, lasagna sheets, lasagna sheet, rice paper sheets,puff pastry sheets, phyllo pastry sheet, cooking spray,cooking spray, nonstick cooking spray, cooking oil,nonstick cooking spray, tart cooking apples, pam cooking spray, olive oil flavored cooking spray, quick-cooking tapioca,olive oil flavored cooking spray, quick-cooking rolled oats,vegetable oil cooking spray, light vegetable oil cooking spray, quick-cooking oats,canola oil cooking spray,cooking oil, quick-cooking oatmeal, vegetable oil cooking spray, quick-cooking barley, quick-cooking couscous, crisco cooking oil, canola oil cooking spray, cooking sherry']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",spray,3,"[' tortillas, blue corn tortillas, flour tortillas, corn tortillas,tortillas,flour tortillas,whole wheat tortillas,corn tortillas, sun-dried tomato tortillas, fat free tortillas, burrito-size flour tortillas, soft taco-size flour tortillas, puff pastry sheet, lasagna sheets, lasagna sheet, rice paper sheets,puff pastry sheets, phyllo pastry sheet, cooking spray,cooking spray, nonstick cooking spray, cooking oil,nonstick cooking spray, tart cooking apples, pam cooking spray, olive oil flavored cooking spray, quick-cooking tapioca,olive oil flavored cooking spray, quick-cooking rolled oats,vegetable oil cooking spray, light vegetable oil cooking spray, quick-cooking oats,canola oil cooking spray,cooking oil, quick-cooking oatmeal, vegetable oil cooking spray, quick-cooking barley, quick-cooking couscous, crisco cooking oil, canola oil cooking spray, cooking sherry']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",spray,4,{}
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",turn,4,{}
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",heated,5,[' herbes de provence']
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",bake,5,[' herbes de provence']
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",appear,6,{}
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",become,6,{}
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",cool,6,{}
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",covered,7,"[' vegan egg replacer powder, parchment paper, rice paper sheets']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",absorb,8,"[' parchment paper, rice paper sheets, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil, virgin olive oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray,boiling water, sun-dried tomatoes packed in oil, reynolds wrap foil, garlic-flavored olive oil, lite olive oil, olive oil mayonnaise,canola oil cooking spray, parboiled rice,cooking oil, walnut oil, white truffle oil, pure olive oil, vegetable oil cooking spray,hard-boiled eggs, boiling potatoes, annatto oil, no-boil lasagna noodles, oil-and-vinegar dressing,corn oil, oriental sesame oil, truffle oil, crisco cooking oil, mustard oil, frying oil, canola oil cooking spray, garlic oil']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",combine,9,"[' cumin, ground cumin, cumin seeds, cumin seed, cumin powder, whole cumin seeds,cumin,ground cumin, whole cumin seed,cumin seed, chili powder, baking powder, cayenne powder, powdered sugar,chili powder, garlic powder, onion powder,dried ancho chile powder, dried chipotle powder, mustard powder, curry powder, nonfat dry milk powder, ginger powder, five-spice powder, coriander powder, garam masala powder, vegan egg replacer powder, red chili powder, chinese five spice powder, mango powder, asafoetida powder, madras curry powder, unsweetened cocoa powder, turmeric powder, mild curry powder, coconut milk powder, chicken stock powder, cocoa powder, powdered ginger, file powder, powdered milk, vegetable stock powder, pure chile powder, white pepper powder, double-acting baking powder, dark chili powder, instant espresso coffee powder,curry powder, wasabi powder, amchur powder, mild chili powder, cardamom powder, jalapeno powder, mexican chili powder, powdered soy protein concentrate, instant coffee powder, hot chili powder, gluten free baking powder, powdered thyme,onion powder, beef bouillon powder,nonfat dry milk powder, powdered saffron, achiote powder, clove powder, jeera powder, celery powder, dutch-processed cocoa powder,coriander powder, powdered lemon grass, dried ancho chile powder, new mexico chile powder, rice powder, powdered rice root, laos powder, fresh coarse ground black pepper, cracked black pepper, green pepper, cayenne pepper, red chili pepper, ground cayenne pepper, pepper, red peppers, habanero pepper, salt and pepper, green bell pepper, fresh jalapeno peppers, serrano pepper, fresh ground black pepper, red bell pepper, yellow bell pepper, peppercorns, salt & freshly ground black pepper, black pepper, white pepper, ground red pepper, ground black pepper, red pepper, red bell peppers, yellow pepper, black peppercorns, chipotle pepper, fresh cracked pepper, piquillo peppers, red pepper flakes, crushed red pepper flakes, bell pepper, green peppers, bell peppers, scotch bonnet pepper, yellow peppers, salt & pepper, jalapeno pepper, peppercorn, pepperoni, hot pepper sauce, kosher salt & freshly ground black pepper, dried red chili peppers, szechuan peppercorns, roasted red pepper, poblano pepper, dry crushed red pepper, fresh ground white pepper, red chili peppers, red cayenne pepper, pickled jalapeno pepper, coarse black pepper, thai red chili pepper, red sweet bell pepper, green chili pepper, sweet red pepper, fresh ground pepper, pepperoncini peppers, chili pepper, monterey jack pepper cheese, green bell peppers, chinese red peppers, yellow bell peppers, jalapeno peppers, dried red pepper flakes, habanero peppers, chipotle peppers, chili peppers, red chili pepper flakes, pickled sweet peppers, white peppercorns, salt and black pepper, roasted red and yellow peppers, hot pepper flakes, ground pepper, roasted red peppers,roasted red peppers, liquid hot pepper sauce, sweet pepper, pepperoni slices, scotch bonnet peppers, lemon pepper seasoning, cracked pepper, hot pepper paste, hot chili pepper, poblano peppers,white pepper, garlic pepper seasoning, dried hot peppers, peppercorn ranch dressing, pepper bacon, whole black peppercorns, green pepper ring,bell peppers, del monte zesty jalapeno pepper diced tomato, pepper rings, hot red pepper flakes, pepperoncini pepper, green peppercorn, orange bell pepper, salt & fresh ground pepper, szechwan pepper, chili pepper flakes,dried pasilla peppers, sweet green pepper, serrano peppers, whole black peppercorn, yellow sweet pepper, fresh chili peppers, pickled jalapeno peppers,red bell peppers, fresh jalapeno pepper, dried chili pepper flakes, ground szechuan peppercorns, cayenne pepper sauce, sweet bell pepper, hot pepper, green pepper rings, ground chipotle chile pepper, fat free monterey jack pepper cheese,bell pepper, ground dried arbol chile peppers, hot green chili peppers, lemon pepper, turkey pepperoni, hot red chili peppers, cubanelle pepper, fresh black pepper, jalapeno pepper cheese, thai peppers, dried hot pepper, fresh chili pepper, hot banana peppers, ground white pepper, tabasco brand chipotle pepper sauce,white peppercorns, hot red pepper sauce, tomatoes with jalapeno peppers, green chili peppers,poblano pepper, banana peppers,black pepper,dried hot red chili peppers, hot green chili pepper, orange sweet bell pepper, pink peppercorns, orange peppers, peppadew peppers,roasted red pepper, pimento pepper,peppercorn, salt, unsalted butter,salt,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts,kosher salt, garlic salt, celery salt, coarse sea salt, no-salt-added corn,sea salt,coarse salt, onion salt, salted butter, saltine crackers, unsalted cashews, fine sea salt, table salt, unsalted dry roasted peanuts, unsalted peanuts, ""lawrys seasoned salt"",salt cod fish, black salt, saltines, flaked sea salt, garlic sea salt, iodized salt, unsalted chicken stock, salted almond, no-added-salt tomato paste, saltine, rock salt, salt pork, no-salt-added diced tomatoes, chili, thai sweet chili sauce, chili flakes, green chilies, chili oil, chili-garlic sauce, ancho chilies, guajillo chilies, chili paste, green chili, dried red chilies, sweet chili sauce, red chili sauce, mild green chilies, chili sauce, diced green chilies, serrano chili, hot chili paste, anaheim chili, chili paste with garlic, red chilies, dried chilies, chilies, ortega green chilies, dried red chili, sambal chili paste, serrano chilies, diced tomatoes with mild green chilies, hot chili oil, red chili paste, sambal oelek chili paste,dried chilies, chili-style ground beef, anaheim chilies, diced tomatoes with green chilies, chili beans, diced green chilis, ancho chili, fresh green chilies, whole green chilies, rotel tomatoes & chilies, dried chili, szechwan chili sauce, thai green chili, pinto beans in chili sauce,dried red chilies,ancho chili,ancho chilies, chili hot beans, chinese chili sauce,guajillo chilies, brown sugar, sugar, dark brown sugar, white sugar, ""confectioners sugar"", granulated sugar, cinnamon sugar,sugar, light brown sugar, icing sugar,granulated sugar, sugar snap pea, unbleached cane sugar,dark brown sugar, palm sugar, caster sugar, sugar-free chocolate syrup, splenda sugar substitute, golden brown sugar, turbinado sugar, no-sugar-added raspberry jam, light-brown sugar,brown sugar, coarse sugar,light brown sugar,sugar-free strawberry jam, raw sugar, ""sweetn low brown sugar substitute"", decorator sugar, oregano, mexican oregano, dried oregano, dried oregano leaves, oregano leaves, fresh oregano, dry oregano, ground oregano, dried mexican oregano, dried greek oregano, oregano flakes,dried oregano,dried mexican oregano']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",combine,22,{}
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",put,10,"[' olive oil,olive oil, extra virgin olive oil, green olives,light olive oil, spanish olives with pimento, pimento stuffed olive, black olives, blue cheese-stuffed olives, kalamata olive, sliced ripe olives, pitted black olives, nicoise olives, ripe olives, kalamata olives, olive oil flavored cooking spray,extra virgin olive oil,olive oil flavored cooking spray, light olive oil, olive, olives, spanish olives, virgin olive oil, pimento stuffed olives, garlic-flavored olive oil, lite olive oil, olive oil mayonnaise, stuffed green olive, pure olive oil, stuffed green olives, green italian olives, stuffed olives, pimento-stuffed green olives, olive juice,pimento stuffed olive, canola oil, peanut oil, vegetable oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, dark sesame oil, corn oil,sesame oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray,boiling water, sun-dried tomatoes packed in oil, reynolds wrap foil,canola oil cooking spray, parboiled rice,cooking oil, walnut oil, white truffle oil, vegetable oil cooking spray,hard-boiled eggs, boiling potatoes, annatto oil, no-boil lasagna noodles, oil-and-vinegar dressing,corn oil, oriental sesame oil, truffle oil, crisco cooking oil, mustard oil, frying oil, canola oil cooking spray, garlic oil, green cabbage, french baguette,green cabbage, red cabbage, napa cabbage, cabbage leaf, cabbage, purple cabbage, french baguettes, baguette,baguette, sourdough baguettes, tea bags, chinese cabbage,cabbage, rutabagas, savoy cabbage, cabbage leaves, head of cabbage, allspice, jamaican jerk spice, ground allspice, five-spice powder, chinese five spice powder, spice essence, pumpkin pie spice, mixed spice, pickling spices, cajun spices, ras el hanout spice mix, allspice berries, apple pie spice, spiced rum, spices, tandoori spice mix, beau monde spice, mixed mushrooms, mixed sprouts, mixed salad greens, mixed candied fruit, mixed italian herbs, hidden valley original ranch seasoning mix, mixed fruit, corn muffin mix, coleslaw mix, mixed baby greens, mixed salad green, zatarians gumbo base mix, packaged coleslaw mix,mixed greens, parmesan-romano cheese mix, hollandaise sauce mix, hidden valley original ranch dips mix, biscuit mix, broccoli slaw mix, cornbread mix, mixed greens, bearnaise sauce mix, mixed herbs, pie crust mix, cornmeal mix, vegetable soup mix, mixed vegetables, mixed berry, mixed dried fruit, dehydrated mixed vegetables,bisquick baking mix, frozen mixed vegetables,jiffy cornbread mix, tabouli mix, mrs. dash seasoning mix, onion soup mix, taco seasoning mix, mixed seeds, cornbread stuffing mix, tomato soup mix,dry onion soup mix, mixed nuts, vanilla instant pudding mix,yellow cake mix, meatloaf mix, bisquick baking mix']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",mix,10,"[' olive oil,olive oil, extra virgin olive oil, green olives,light olive oil, spanish olives with pimento, pimento stuffed olive, black olives, blue cheese-stuffed olives, kalamata olive, sliced ripe olives, pitted black olives, nicoise olives, ripe olives, kalamata olives, olive oil flavored cooking spray,extra virgin olive oil,olive oil flavored cooking spray, light olive oil, olive, olives, spanish olives, virgin olive oil, pimento stuffed olives, garlic-flavored olive oil, lite olive oil, olive oil mayonnaise, stuffed green olive, pure olive oil, stuffed green olives, green italian olives, stuffed olives, pimento-stuffed green olives, olive juice,pimento stuffed olive, canola oil, peanut oil, vegetable oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, dark sesame oil, corn oil,sesame oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray,boiling water, sun-dried tomatoes packed in oil, reynolds wrap foil,canola oil cooking spray, parboiled rice,cooking oil, walnut oil, white truffle oil, vegetable oil cooking spray,hard-boiled eggs, boiling potatoes, annatto oil, no-boil lasagna noodles, oil-and-vinegar dressing,corn oil, oriental sesame oil, truffle oil, crisco cooking oil, mustard oil, frying oil, canola oil cooking spray, garlic oil, green cabbage, french baguette,green cabbage, red cabbage, napa cabbage, cabbage leaf, cabbage, purple cabbage, french baguettes, baguette,baguette, sourdough baguettes, tea bags, chinese cabbage,cabbage, rutabagas, savoy cabbage, cabbage leaves, head of cabbage, allspice, jamaican jerk spice, ground allspice, five-spice powder, chinese five spice powder, spice essence, pumpkin pie spice, mixed spice, pickling spices, cajun spices, ras el hanout spice mix, allspice berries, apple pie spice, spiced rum, spices, tandoori spice mix, beau monde spice, mixed mushrooms, mixed sprouts, mixed salad greens, mixed candied fruit, mixed italian herbs, hidden valley original ranch seasoning mix, mixed fruit, corn muffin mix, coleslaw mix, mixed baby greens, mixed salad green, zatarians gumbo base mix, packaged coleslaw mix,mixed greens, parmesan-romano cheese mix, hollandaise sauce mix, hidden valley original ranch dips mix, biscuit mix, broccoli slaw mix, cornbread mix, mixed greens, bearnaise sauce mix, mixed herbs, pie crust mix, cornmeal mix, vegetable soup mix, mixed vegetables, mixed berry, mixed dried fruit, dehydrated mixed vegetables,bisquick baking mix, frozen mixed vegetables,jiffy cornbread mix, tabouli mix, mrs. dash seasoning mix, onion soup mix, taco seasoning mix, mixed seeds, cornbread stuffing mix, tomato soup mix,dry onion soup mix, mixed nuts, vanilla instant pudding mix,yellow cake mix, meatloaf mix, bisquick baking mix']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",add,11,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, bulb of garlic, roasted garlic, head of garlic, garlic-flavored olive oil, garlic sea salt, garlic juice, garlic bread, garlic seasoning, fresh garlic clove, garlic oil, tomatoes with garlic, shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp,large shrimp, dried shrimp,raw shrimp, ""campbells cream of shrimp soup"", jumbo shrimp, shrimp paste,shrimp, shrimp bouillon cubes, baby shrimp, rock shrimp, small shrimp,cooked shrimp, cream of shrimp soup, dried shrimp paste, fresh shrimp, frozen salad shrimp']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",add,15,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top, purple onion, onion tops,spanish onion,vidalia onion, vidalia onion,onion powder, onion seeds, baby onions, frozen small whole onions, brown onion, vidalia onions,green onions, caramelized onion, onion soup mix,red onion,diced onions, green onion tops,dry onion soup mix, instant minced onion, fried onions, baby onion, fresh onion, cocktail onion']"
479973,shrimp tostadas,"ground cumin, garlic powder, black pepper, kosher salt, chili powder, brown sugar, dried oregano, extra virgin olive oil, garlic cloves, shrimp, onion, poblano pepper, bell pepper, fresh cilantro, lime, corn tortillas, cooking spray, lettuce, guacamole, sour cream",add,16,{}
