Id,Name,AllIngredients,Verbs,Steps,Ingredient
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",combine,1,"[' jars, jarlsberg cheese, marinade, sesame oil, sesame seeds, toasted sesame oil, toasted sesame seeds, roasted sesame seeds, sesame seed oil, dark sesame oil,sesame oil, sesame paste, hamburger buns with sesame seeds, white sesame seeds, coriander seeds, cumin seeds, fenugreek seeds, mustard seeds, annatto seeds, fennel seeds, poppy seeds, sunflower seeds, whole cumin seeds, pumpkin seeds, yellow mustard seeds, white poppy seeds, black mustard seeds,coriander seeds, ground flax seeds, celery seeds, dill seeds, pomegranate seeds, methi seeds,annatto seeds, brown mustard seeds, hemp seeds, chia seeds, seeds, whole coriander seeds']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",stir,2,"[' italian cheese blend, mexican blend cheese, monterey jack and cheddar cheese blend, sesame oil, sesame seeds, toasted sesame oil, toasted sesame seeds, roasted sesame seeds, sesame seed oil, dark sesame oil,sesame oil, sesame paste, hamburger buns with sesame seeds, white sesame seeds, coriander seeds, cumin seeds, fenugreek seeds, mustard seeds, annatto seeds, fennel seeds, poppy seeds, sunflower seeds, whole cumin seeds, pumpkin seeds, yellow mustard seeds, white poppy seeds, black mustard seeds,coriander seeds, ground flax seeds, celery seeds, dill seeds, pomegranate seeds, methi seeds,annatto seeds, brown mustard seeds, hemp seeds, chia seeds, seeds, whole coriander seeds']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",stir,7,"[' vegetable stock, chicken stock, beef stock, chicken stock cube, stock, fish stock, chicken stock powder, homemade chicken stock, shrimp stock, homemade vegetable stock, vegetable stock powder,chicken stock, chicken stock cubes, seafood stock, low-sodium chicken stock, long-grain rice, rice, basmati rice, cooked wild rice, brown basmati rice, cooked rice, rice wine, brown rice, long grain white rice, rice vinegar, rice sticks, rice wine vinegar, cooked white rice, jasmine rice, cooked long-grain rice,rice wine vinegar, long grain rice, steamed rice, converted rice, rice vermicelli,cooked brown rice, white rice, wild rice,rice, instant rice, seasoned rice vinegar,basmati rice,rice noodles, cooked basmati rice, dried rice noodles, cooked brown rice, minute rice,jasmine rice,cooked wild rice,wild rice, uncooked rice, wide rice noodles, rice flour,white rice, rice noodles,brown rice flour, long grain brown rice']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",stir,13,"[' long-grain rice, rice, basmati rice, cooked wild rice, brown basmati rice, cooked rice, rice wine, brown rice, long grain white rice, rice vinegar, rice sticks, rice wine vinegar, cooked white rice, jasmine rice, cooked long-grain rice,rice wine vinegar, long grain rice, steamed rice, converted rice, rice vermicelli,cooked brown rice, white rice, wild rice,rice, instant rice, seasoned rice vinegar,basmati rice,rice noodles, cooked basmati rice, dried rice noodles, cooked brown rice, minute rice,jasmine rice,cooked wild rice,wild rice, uncooked rice, wide rice noodles, rice flour,white rice, rice noodles,brown rice flour, long grain brown rice, cooking spray,cooking spray, nonstick cooking spray, cooking oil,nonstick cooking spray, tart cooking apples, pam cooking spray, olive oil flavored cooking spray, quick-cooking tapioca,olive oil flavored cooking spray, quick-cooking rolled oats,vegetable oil cooking spray, sage, sausage, andouille sausage, sweet italian sausage, chorizo sausage, fresh sage,johnsonville andouille dinner sausage,sweet italian sausage, hot italian sausage, bulk pork sausage, smoked sausage, fresh sage leaf, sage leaves, andouille sausages,sausage links,louisiana hot link sausages, ground sage,pork sausage, dried sage, rubbed sage, italian sweet sausage, italian sausages, sausage patties, vienna sausages, italian sausage, pork sausage, fresh sage leaves, lean pork sausage, sesame oil, sesame seeds, toasted sesame oil, toasted sesame seeds, roasted sesame seeds, sesame seed oil, dark sesame oil,sesame oil, sesame paste, hamburger buns with sesame seeds, white sesame seeds, coriander seeds, cumin seeds, fenugreek seeds, mustard seeds, annatto seeds, fennel seeds, poppy seeds, sunflower seeds, whole cumin seeds, pumpkin seeds, yellow mustard seeds, white poppy seeds, black mustard seeds,coriander seeds, ground flax seeds, celery seeds, dill seeds, pomegranate seeds, methi seeds,annatto seeds, brown mustard seeds, hemp seeds, chia seeds, seeds, whole coriander seeds']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",pour,3,"[' apricot preserves, peach preserves, preserves, preserved lemon, preserved radish, plum preserves, lettuce cup, marinade,boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast, skinless chicken leg quarters,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, whole chicken breasts,skinless chicken piece,skinless chicken drumsticks, chicken tenders,skinless chicken,chicken stock, skinless chicken breast,chicken fillets,chicken pieces,whole chicken,chicken piece, chicken breast fillets,ground chicken,whole chickens, boneless skinless chicken,boneless skinless chicken thighs,boneless chicken,swanson chicken broth, reduced-sodium fat-free chicken broth,roasting chickens, chicken legs-thighs, grilled chicken breast, chicken drumsticks, skinless chicken legs, chicken stock cubes, fat-free chicken broth,whole chicken breasts, chicken wings, vegetarian chicken pieces,chicken breast fillets,chicken legs, condensed cream of chicken soup, fat-free low-sodium chicken broth, chicken breast halves, instant chicken bouillon, chicken parts,whole boneless skinless chicken breasts, white chicken meat, boneless skinless chicken breast, low-sodium chicken stock,chicken tenderloins, grilled chicken,dark chicken meat']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",pour,4,"[' cooking spray,cooking spray, nonstick cooking spray, cooking oil,nonstick cooking spray, tart cooking apples, pam cooking spray, olive oil flavored cooking spray, quick-cooking tapioca,olive oil flavored cooking spray, quick-cooking rolled oats,vegetable oil cooking spray, vegan egg replacer powder, assorted fresh vegetables, mixed vegetables, dehydrated mixed vegetables, lettuce cup, marinade']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",cover,3,"[' apricot preserves, peach preserves, preserves, preserved lemon, preserved radish, plum preserves, lettuce cup, marinade,boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast, skinless chicken leg quarters,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, whole chicken breasts,skinless chicken piece,skinless chicken drumsticks, chicken tenders,skinless chicken,chicken stock, skinless chicken breast,chicken fillets,chicken pieces,whole chicken,chicken piece, chicken breast fillets,ground chicken,whole chickens, boneless skinless chicken,boneless skinless chicken thighs,boneless chicken,swanson chicken broth, reduced-sodium fat-free chicken broth,roasting chickens, chicken legs-thighs, grilled chicken breast, chicken drumsticks, skinless chicken legs, chicken stock cubes, fat-free chicken broth,whole chicken breasts, chicken wings, vegetarian chicken pieces,chicken breast fillets,chicken legs, condensed cream of chicken soup, fat-free low-sodium chicken broth, chicken breast halves, instant chicken bouillon, chicken parts,whole boneless skinless chicken breasts, white chicken meat, boneless skinless chicken breast, low-sodium chicken stock,chicken tenderloins, grilled chicken,dark chicken meat']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",cover,7,"[' vegetable stock, chicken stock, beef stock, chicken stock cube, stock, fish stock, chicken stock powder, homemade chicken stock, shrimp stock, homemade vegetable stock, vegetable stock powder,chicken stock, chicken stock cubes, seafood stock, low-sodium chicken stock, long-grain rice, rice, basmati rice, cooked wild rice, brown basmati rice, cooked rice, rice wine, brown rice, long grain white rice, rice vinegar, rice sticks, rice wine vinegar, cooked white rice, jasmine rice, cooked long-grain rice,rice wine vinegar, long grain rice, steamed rice, converted rice, rice vermicelli,cooked brown rice, white rice, wild rice,rice, instant rice, seasoned rice vinegar,basmati rice,rice noodles, cooked basmati rice, dried rice noodles, cooked brown rice, minute rice,jasmine rice,cooked wild rice,wild rice, uncooked rice, wide rice noodles, rice flour,white rice, rice noodles,brown rice flour, long grain brown rice']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",refrigerate,3,"[' apricot preserves, peach preserves, preserves, preserved lemon, preserved radish, plum preserves, lettuce cup, marinade,boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast, skinless chicken leg quarters,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, whole chicken breasts,skinless chicken piece,skinless chicken drumsticks, chicken tenders,skinless chicken,chicken stock, skinless chicken breast,chicken fillets,chicken pieces,whole chicken,chicken piece, chicken breast fillets,ground chicken,whole chickens, boneless skinless chicken,boneless skinless chicken thighs,boneless chicken,swanson chicken broth, reduced-sodium fat-free chicken broth,roasting chickens, chicken legs-thighs, grilled chicken breast, chicken drumsticks, skinless chicken legs, chicken stock cubes, fat-free chicken broth,whole chicken breasts, chicken wings, vegetarian chicken pieces,chicken breast fillets,chicken legs, condensed cream of chicken soup, fat-free low-sodium chicken broth, chicken breast halves, instant chicken bouillon, chicken parts,whole boneless skinless chicken breasts, white chicken meat, boneless skinless chicken breast, low-sodium chicken stock,chicken tenderloins, grilled chicken,dark chicken meat']"
93961,grilled chicken and veggie kabobs atop sage rice,"reduced sodium soy sauce, chicken broth, balsamic vinegar, honey, extra virgin olive oil, liquid hot pepper sauce, fresh sage, ground ginger, garlic cloves, fresh ground pepper, liquid smoke, toasted sesame seeds, long grain brown rice, chicken stock, sesame oil, sesame seeds, boneless skinless chicken breasts, yellow squash, zucchini, vidalia onion, mushrooms, red bell pepper",cut,4,"[' cooking spray,cooking spray, nonstick cooking spray, cooking oil,nonstick cooking spray, tart cooking apples, pam cooking spray, olive oil flavored cooking spray, quick-cooking tapioca,olive oil flavored cooking spray, quick-cooking rolled oats,vegetable oil cooking spray, vegan egg replacer powder, assorted fresh vegetables, mixed vegetables, dehydrated mixed vegetables, lettuce cup, marinade']"
