Id,Name,AllIngredients,Verbs,Steps,Ingredient
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",add,3,"[' assorted fresh vegetables, mixed vegetables, dehydrated mixed vegetables, frozen mixed vegetables, vegetables, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water, watermelon,boiling water, water chestnut flour, watercress leaves, sherry wine vinegar, dry red wine, white wine, red wine vinegar, sherry wine, white wine vinegar, cabernet sauvignon wine,sherry wine vinegar, chianti wine, riesling wine, rice wine, dry white wine, rice wine vinegar, red wine, madeira wine, shaoxing wine,rice wine vinegar, burgundy wine, chardonnay wine, seasoned rice wine vinegar, wine, dry wine, marsala wine,dry white wine,red wine vinegar, sparkling white wine']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",simmer,3,"[' assorted fresh vegetables, mixed vegetables, dehydrated mixed vegetables, frozen mixed vegetables, vegetables, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water, watermelon,boiling water, water chestnut flour, watercress leaves, sherry wine vinegar, dry red wine, white wine, red wine vinegar, sherry wine, white wine vinegar, cabernet sauvignon wine,sherry wine vinegar, chianti wine, riesling wine, rice wine, dry white wine, rice wine vinegar, red wine, madeira wine, shaoxing wine,rice wine vinegar, burgundy wine, chardonnay wine, seasoned rice wine vinegar, wine, dry wine, marsala wine,dry white wine,red wine vinegar, sparkling white wine']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",simmer,7,{}
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",poach,4,"[' low-fat buttermilk, butter, unsalted butter,unsalted butter,butter, buttermilk, peanut butter, natural-style peanut butter, reduced-fat creamy peanut butter, coconut butter, clarified butter,butternut squash, smooth cashew butter, smooth peanut butter, butternut squash,peanut butter, butter flavor shortening, salted butter, sweet butter, butter lettuce leaves, chunky peanut butter,buttermilk, light butter, butter flavored crackers, peanut butter chips, dry buttermilk, pillsbury grands refrigerated buttermilk biscuits, butter beans,clarified butter, whipped butter, butter lettuce leaf, creamy peanut butter, almond butter, skim milk buttermilk, butter buds, daikon radish, horseradish, prepared horseradish, radish, horseradish sauce, horseradish cream, red radish, radishes,deep dish pie shell, preserved radish, fresh horseradish, ""emerils kicked up horseradish mustard"", white horseradish, pink salmon,salmon steaks,salmon, salmon fillets, salmon, salmon fillet,salmon fillets']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",pour,5,"[' vegan egg replacer powder, pink salmon,salmon steaks,salmon, salmon fillets, salmon, salmon fillet,salmon fillets, liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",simmering,5,"[' vegan egg replacer powder, pink salmon,salmon steaks,salmon, salmon fillets, salmon, salmon fillet,salmon fillets, liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",return,6,"[' vegan egg replacer powder, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",cover,6,"[' vegan egg replacer powder, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",remove,8,"[' pink salmon,salmon steaks,salmon, salmon fillets, salmon, salmon fillet,salmon fillets, parchment paper, dried italian herb seasoning, mixed italian herbs, cream cheese with garlic and herbs, italian herb seasoning, herbes de provence, fresh herbs, dried herbs, mixed herbs, fresh herb, fines herbes, feta cheese with herbs, soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, fish sauce, sweet chili sauce, teriyaki sauce, dark soy sauce, barbecue sauce, soya sauce, red chili sauce, chili sauce,hoisin sauce, sweet soy sauce, vegetarian oyster sauce, light soy sauce, pizza sauce, cranberry sauce, horseradish sauce, ""franks red hot sauce"", remoulade sauce, liquid hot pepper sauce, pasta sauce, sweet and sour sauce,soya sauce, spaghetti sauce with meat, hollandaise sauce mix, louisiana hot sauce, garlic sauce, green enchilada sauce,soy sauce, red enchilada sauce, pickapeppa sauce, bearnaise sauce mix, seafood cocktail sauce, dark soya sauce, alfredo sauce, cayenne pepper sauce, maggi seasoning sauce, unsweetened applesauce, thai fish sauce,reduced sodium soy sauce, steak sauce,light soy sauce, browning sauce, plum sauce, hunts tomato sauce, tomato and basil pasta sauce, marinara sauce, pork and beans in tomato sauce, three-cheese pasta sauce, ponzu sauce, habanero sauce, ragu tomato sauce, peanut sauce, tabasco brand chipotle pepper sauce, brown bean sauce, szechwan chili sauce, lea & perrins worcestershire sauce,teriyaki sauce, hot red pepper sauce, pinto beans in chili sauce, rag pasta sauce, chinese chili sauce,pesto sauce']"
388905,poached salmon with green herb sauce,"onion, celery, shallot, water, dry white wine, white vinegar, lemons, parsley stems, salt, peppercorns, bay leaf, butter, salmon fillets, basil leaves, fresh chives, scallion, tarragon, spinach leaves, scallions, lemon juice, white pepper, sugar",drain,8,"[' pink salmon,salmon steaks,salmon, salmon fillets, salmon, salmon fillet,salmon fillets, parchment paper, dried italian herb seasoning, mixed italian herbs, cream cheese with garlic and herbs, italian herb seasoning, herbes de provence, fresh herbs, dried herbs, mixed herbs, fresh herb, fines herbes, feta cheese with herbs, soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, fish sauce, sweet chili sauce, teriyaki sauce, dark soy sauce, barbecue sauce, soya sauce, red chili sauce, chili sauce,hoisin sauce, sweet soy sauce, vegetarian oyster sauce, light soy sauce, pizza sauce, cranberry sauce, horseradish sauce, ""franks red hot sauce"", remoulade sauce, liquid hot pepper sauce, pasta sauce, sweet and sour sauce,soya sauce, spaghetti sauce with meat, hollandaise sauce mix, louisiana hot sauce, garlic sauce, green enchilada sauce,soy sauce, red enchilada sauce, pickapeppa sauce, bearnaise sauce mix, seafood cocktail sauce, dark soya sauce, alfredo sauce, cayenne pepper sauce, maggi seasoning sauce, unsweetened applesauce, thai fish sauce,reduced sodium soy sauce, steak sauce,light soy sauce, browning sauce, plum sauce, hunts tomato sauce, tomato and basil pasta sauce, marinara sauce, pork and beans in tomato sauce, three-cheese pasta sauce, ponzu sauce, habanero sauce, ragu tomato sauce, peanut sauce, tabasco brand chipotle pepper sauce, brown bean sauce, szechwan chili sauce, lea & perrins worcestershire sauce,teriyaki sauce, hot red pepper sauce, pinto beans in chili sauce, rag pasta sauce, chinese chili sauce,pesto sauce']"
