Id,Name,AllIngredients,Verbs,Steps,Ingredient
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",stored,1,"[' mango chutney, chutney, green chutney, tamarind chutney, peach chutney']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",smoking,2,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil, virgin olive oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray,boiling water, sun-dried tomatoes packed in oil, reynolds wrap foil, garlic-flavored olive oil, lite olive oil, olive oil mayonnaise,canola oil cooking spray, parboiled rice,cooking oil, walnut oil, white truffle oil, pure olive oil, vegetable oil cooking spray, medium egg noodles, medium shrimp,medium shrimp']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",add,3,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top, purple onion, onion tops,spanish onion,vidalia onion, vidalia onion,onion powder, onion seeds, baby onions, frozen small whole onions, brown onion, vidalia onions,green onions']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",add,4,"[' red peppers, fresh jalapeno peppers, red bell peppers, piquillo peppers, green peppers, bell peppers, yellow peppers, dried red chili peppers, red chili peppers, pepperoncini peppers, green bell peppers, chinese red peppers, yellow bell peppers, jalapeno peppers, habanero peppers, chipotle peppers, chili peppers, pickled sweet peppers, roasted red and yellow peppers, roasted red peppers,roasted red peppers, scotch bonnet peppers, poblano peppers, dried hot peppers,bell peppers,dried pasilla peppers, serrano peppers, fresh chili peppers, pickled jalapeno peppers,red bell peppers, ground dried arbol chile peppers, hot green chili peppers, hot red chili peppers, thai peppers, hot banana peppers']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",add,6,"[' fresh ginger, ginger, ground ginger, candied ginger,fresh ginger, minced ginger, crystallized ginger, ginger paste, ginger powder, gingerroot, fresh gingerroot, ginger-garlic paste, powdered ginger, ginger juice,gingerroot, dried ginger, ginger ale, red peppers, fresh jalapeno peppers, red bell peppers, piquillo peppers, green peppers, bell peppers, yellow peppers, dried red chili peppers, red chili peppers, pepperoncini peppers, green bell peppers, chinese red peppers, yellow bell peppers, jalapeno peppers, habanero peppers, chipotle peppers, chili peppers, pickled sweet peppers, roasted red and yellow peppers, roasted red peppers,roasted red peppers, scotch bonnet peppers, poblano peppers, dried hot peppers,bell peppers,dried pasilla peppers, serrano peppers, fresh chili peppers, pickled jalapeno peppers,red bell peppers, ground dried arbol chile peppers, hot green chili peppers, hot red chili peppers, thai peppers, hot banana peppers, white vinegar, sherry wine vinegar, cider vinegar, red wine vinegar, balsamic vinegar, apple cider vinegar, white wine vinegar, champagne vinegar,balsamic vinegar,sherry wine vinegar, vinegar, rice vinegar, rice wine vinegar, distilled white vinegar,rice wine vinegar, seasoned rice vinegar, chinese red vinegar,apple cider vinegar, tarragon vinegar, seasoned rice wine vinegar, malt vinegar,rice vinegar, brown sugar, sugar, dark brown sugar, powdered sugar, white sugar, ""confectioners sugar"", granulated sugar, cinnamon sugar,sugar, light brown sugar, icing sugar,granulated sugar, sugar snap pea, unbleached cane sugar,dark brown sugar, palm sugar, caster sugar, sugar-free chocolate syrup, splenda sugar substitute, golden brown sugar, turbinado sugar, no-sugar-added raspberry jam, light-brown sugar,brown sugar, coarse sugar,light brown sugar,sugar-free strawberry jam, raw sugar, ""sweetn low brown sugar substitute"", mangoes, mangoes in juice,mangoes']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",cook,3,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top, purple onion, onion tops,spanish onion,vidalia onion, vidalia onion,onion powder, onion seeds, baby onions, frozen small whole onions, brown onion, vidalia onions,green onions']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",stir,5,[' minute rice']
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",stirring,7,"[' liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",thickened,7,"[' liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener']"
188406,mango chutney glazed fish,"vegetable oil, red onion, red bell pepper, green bell pepper, orange bell pepper, fresh ginger, jalapeno pepper, white vinegar, white sugar, mangoes, gingerroot, garlic cloves, mango chutney, ground coriander, ground cumin, ground turmeric, oil, white fish fillets, plain low-fat yogurt, cucumber",allow,8,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, oyster mushroom, cremini mushrooms, portabella mushroom, mushroom, cream of mushroom soup, portabella mushrooms, dried shiitake mushrooms, button mushrooms, fresh mushrooms, white mushroom, cream of wild mushroom soup, cremini mushroom, shiitake mushrooms, button mushroom, shiitake mushroom, dried porcini mushrooms, dried shiitake mushroom,dried porcini mushrooms,dried shiitake mushrooms, oyster mushrooms, shiitake mushroom caps, fresh white mushrooms, mushroom stems and pieces, white mushrooms,portabella mushrooms, fresh portabella mushrooms, porcini mushroom, fresh shiitake mushroom, portabella mushroom caps, canned mushroom, white button mushrooms, mushroom caps, canned mushrooms, straw mushrooms,cream of mushroom soup,fresh mushrooms, chanterelle mushrooms, dried mushrooms, small mushroom']"
