Id,Name,AllIngredients,Verbs,Steps,Ingredient
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",make,1,"[' soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",make,8,{}
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",coated,2,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion, fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, cooking spray,pork tenderloin']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",add,3,"[' brown sugar, sugar, dark brown sugar, powdered sugar, white sugar, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts, salt & pepper']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",add,5,"[' chicken broth, vegetable broth, reduced-sodium chicken broth, low sodium vegetable broth, low-fat chicken broth']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",add,13,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion, fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, fresh jalapeno peppers, jalapeno, jalapeno pepper']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",add,14,"[' chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, baking powder, cayenne powder, powdered sugar, garlic powder, onion powder,dried ancho chile powder, dried chipotle powder, mustard powder, curry powder, nonfat dry milk powder, cumin, ground cumin, cumin seeds, cinnamon sticks, ground cinnamon, cinnamon, salt, fresh cilantro leaves, tomato sauce, white vinegar, dry mustard, water, buckwheat flour, unsweetened cocoa, low-fat buttermilk, butter,carrots, tomatoes, monterey jack cheese, vegetable shortening, peanut oil, carrots, vegetable stock, bean sprouts, tempeh, desiccated coconut, peanuts,boneless skinless chicken breasts, thyme, nutmeg, crushed tomatoes, ground turkey, egg whites, worcestershire sauce, salt and pepper, ketchup, yellow mustard, shallot, tomato paste, chicken broth, unsalted butter,chicken breasts, pinto beans, chicken stock, vegetable oil, beef stock, crushed tomatoes in puree, dried thyme, carrot, baby portabella mushrooms, vegetable broth, sweet paprika, fresh cilantro, roma tomatoes, orange zest, toasted almond, spaghetti sauce, whole tomatoes, ricotta cheese,stout beer, light molasses, ground nutmeg,salt, campanelle pasta, extra virgin olive oil, pancetta, sauerkraut, new potato, sweet italian sausage, white wine, oyster mushroom, salt & freshly ground black pepper, spicy mustard, whole grain mustard, mustard,fat-free mayonnaise, lemon zest, boiling water, coarse grain mustard, dijon mustard,unsalted butter, white pepper, dried thyme leaves, dehydrated onion, thyme leaves, dry thyme leaves, cherry tomatoes, great northern bean, fresh thyme, italian seasoning, starch, portabella mushroom, sweet onions, tortillas, chopped tomato, mixed sprouts, blue corn tortillas, kosher salt, cilantro,beef brisket, coarse salt, chipotle pepper, ground turmeric, plain yogurt, chicken thigh fillet, seasoning salt, teleme cheese,butter, buttermilk, walnuts, shortening, white sugar, nuts,chicken thighs, chicken stock cube, tabasco sauce, brown lentils, turmeric, of fresh mint, beet, pomegranate syrup, reduced-sodium chicken broth, diced tomatoes, picante sauce, ranch style beans, cooked chicken breasts, tortilla chips,romaine lettuce, sweet onion, white wine vinegar, french baguette, sea salt, tuna steak,peanut oil, sweet potatoes, peanut butter, potatoes, coconut milk, greek yogurt, mustard seeds, whole nutmeg,boneless chicken breasts,fresh cilantro, chicken thighs, zest of, pesto sauce, diced tomatoes with juice, low sodium vegetable broth, natural-style peanut butter, tamari soy sauce, sweet potato, salted peanuts, fresh ahi tuna, mint leaves, cilantro leaves, scotch bonnet pepper, coconut,light olive oil, boneless pork top loin, chopped tomatoes, low-fat chicken broth, annatto seeds, russet potatoes, seltzer water, coconut extract, reduced-fat creamy peanut butter, tomato puree, hot water, basmati rice, white onions, potato, french dijon mustard, orzo pasta, currants, canned corn niblet,pork tenderloin, dried sweetened cranberries, crystallized ginger, strawberry jam, saffron thread, brown basmati rice, salt & pepper, ginger paste, boneless chicken thighs, white onion, flour tortillas, lettuce']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",add,16,"[' tomato sauce, tomatoes, crushed tomatoes, tomato paste, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, chopped tomato, diced tomatoes, diced tomatoes with juice, chopped tomatoes, tomato puree, fresh cilantro leaves, fresh cilantro, cilantro,fresh cilantro, cilantro leaves']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",cook,3,"[' brown sugar, sugar, dark brown sugar, powdered sugar, white sugar, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts, salt & pepper']"
479555,almost famous chimichangas,"unsalted butter, canola oil, white onion, garlic cloves, jalapeno pepper, chili powder, ground cumin, ground cinnamon, kosher salt, tomatoes, fresh cilantro, chicken, sour cream, flour tortillas, refried beans, monterey jack cheese, lettuce, onion, sugar, salt, green chilies, chicken broth, cilantro",cook,4,{}
