Id,Name,AllIngredients,Verbs,Steps,Ingredient
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",combine,1,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",combine,2,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",serve,1,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",shake,2,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",distribute,2,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",medium,3,{}
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",running,4,"[' catfish fillets, fish sauce, fish,cod fish fillets, fish stock, cod fish fillet, fish fillets, crawfish meat,catfish fillets, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water']"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",dry,4,"[' catfish fillets, fish sauce, fish,cod fish fillets, fish stock, cod fish fillet, fish fillets, crawfish meat,catfish fillets, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water']"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",drizzle,5,"[' olive oil,olive oil, extra virgin olive oil, green olives,light olive oil, spanish olives with pimento, pimento stuffed olive, black olives, blue cheese-stuffed olives, kalamata olive, sliced ripe olives, pitted black olives, nicoise olives, ripe olives, kalamata olives, canola oil, peanut oil, vegetable oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, catfish fillets, fish sauce, fish,cod fish fillets, fish stock, cod fish fillet, fish fillets, crawfish meat,catfish fillets']"
116416,cajun grilled catfish with apricot salsa,"catfish fillets, olive oil, limes, garlic powder, onion powder, coarse salt, white pepper, ground black pepper, cayenne pepper, dried thyme, hungarian paprika, ground coriander, dried oregano, dried apricot, pineapple, red onion, red bell pepper, shiitake mushrooms, fresh cilantro, jalapeno pepper, lime juice",sprinkle,5,"[' olive oil,olive oil, extra virgin olive oil, green olives,light olive oil, spanish olives with pimento, pimento stuffed olive, black olives, blue cheese-stuffed olives, kalamata olive, sliced ripe olives, pitted black olives, nicoise olives, ripe olives, kalamata olives, canola oil, peanut oil, vegetable oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, catfish fillets, fish sauce, fish,cod fish fillets, fish stock, cod fish fillet, fish fillets, crawfish meat,catfish fillets']"
