Id,Name,AllIngredients,Verbs,Steps,Ingredient
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",put,1,{}
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",put,3,"[' meatballs, fresh crabmeat, liquid smoke']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",put,13,"[' tortillas, blue corn tortillas, tortilla chips, flour tortillas, corn tortillas,pork tenderloin, beef tenderloin, italian cheese blend,chicken tenders']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",put,16,{}
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",put,17,"[' cooking spray,cooking spray, nonstick cooking spray, daikon radish, horseradish']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",put,21,"[' boneless pork top loin,romaine lettuce, lettuce, iceberg lettuce, romaine lettuce, bibb lettuce, tomato sauce, tomatoes, crushed tomatoes, tomato paste, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, chopped tomato, diced tomatoes, diced tomatoes with juice, chopped tomatoes, tomato puree, diced tomato,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, roma tomato, tomato juice, canned tomatoes, green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, sour cream, cream cheese, cream, reduced-fat creamy peanut butter, reduced-fat cream cheese, cream of chicken soup, cream of mushroom soup, fat free sour cream,cream cheese, spinach and artichoke cream cheese, heavy cream,sour cream, whipped cream cheese, light cream, double cream, whipping cream, guacamole, salsa']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",cover,1,"[' tuna steak,steak, cumin, ground cumin, cumin seeds, cumin seed, cumin powder, sesame seeds, coriander seeds, fenugreek seeds, mustard seeds, annatto seeds, fennel seeds, poppy seeds, toasted sesame seeds, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",bring,2,"[' boiling water, hard-boiled egg, meatballs, fresh crabmeat']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",allow,2,"[' boiling water, hard-boiled egg, meatballs, fresh crabmeat']"
62689,baked shredded beef chimichangas,"steak, cumin seeds, cinnamon sticks, beef bouillon cube, onion, garlic cloves, chili powder, ground cumin, ground cinnamon, ground cayenne pepper, salsa, green chilies, colby-monterey jack cheese, flour tortillas, nonstick cooking spray, lettuce, chopped tomato, sour cream, guacamole, refried beans",allow,9,"[' meatballs, fresh crabmeat, liquid smoke']"
