Id,Name,AllIngredients,Verbs,Steps,Ingredient
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",add,2,"[' ground beef round, beef stock, ground beef, lean ground beef,beef brisket, beef broth, beef chuck, beef tenderloin, beef,ground beef, beef bouillon cube,lean ground beef,beef sirloin,beef stew meat,beef mince, filet of beef, beef stew meat, beef steak,boneless beef chuck,beef tenderloin,beef tenderloin fillets,beef, beef steaks,boneless beef chuck roast, low sodium beef broth, beef bouillon, beef shank, coarse ground beef, beef bouillon cubes, beef hot dogs, chili-style ground beef, beef base,80% lean ground beef, lean stewing beef,stewing beef, beefsteak tomato,lean beef,low sodium beef broth, beef bouillon granules, beef bouillon powder, condensed beef broth, minced beef, roast beef, extra lean ground beef,minced beef,beef chuck, stewing beef, beef consomme,extra lean ground beef,lean stewing beef, cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice, cooked spaghetti, cooked bacon,vegetable oil cooking spray, light vegetable oil cooking spray,cooked bacon, quick-cooking oats,canola oil cooking spray, cooked chicken breast halves,cooking oil, cooked small shell pasta, cooked italian sausage, cooked elbow macaroni, quick-cooking oatmeal, cooked ham, cooked turkey, vegetable oil cooking spray, quick-cooking barley,cooked shrimp, quick-cooking couscous']"
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",add,3,"[' chicken bouillon cube, chicken bouillon cubes, beef bouillon cube, beef bouillon, chicken bouillon, bouillon, beef bouillon cubes, instant chicken bouillon, vegetable bouillon granules, beef bouillon granules, bouillon cubes, beef bouillon powder, bouillon cube, instant chicken bouillon granules, shrimp bouillon cubes, vegetable bouillon, chicken bouillon granule, chicken stock cube, chicken stock cubes, bread cubes, lamb stock cube, cumin, ground cumin, cumin seeds, cumin seed, cumin powder, whole cumin seeds,cumin,ground cumin, whole cumin seed,cumin seed, tomato sauce, tomatoes, crushed tomatoes, tomato paste, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, chopped tomato, diced tomatoes, diced tomatoes with juice, chopped tomatoes, tomato puree, diced tomato,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, roma tomato, tomato juice, canned tomatoes,tomato puree, tomato ketchup,tomato paste, italian-style diced tomatoes, fresh tomato, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, sun-dried tomato, stewed tomatoes, tomatoes with juice, rotel tomatoes, del monte zesty jalapeno pepper diced tomato,roma tomatoes, diced tomatoes with basil and garlic, sun-dried tomato packed in oil, ro-tel tomatoes,green tomatoes, diced tomatoes with mild green chilies, italian plum tomatoes, italian plum tomato, fire-roasted tomatoes, sun-dried tomato pesto, tomato soup, beefsteak tomato, diced tomatoes with green chilies, yellow cherry tomatoes,crushed tomatoes, green tomatoes, plum tomato, sun-dried tomato tortillas, italian tomatoes, sun-dried tomatoes packed in oil, hunts tomato sauce, contadina tomato paste, tomato and basil pasta sauce, canned tomato, san marzano tomatoes, tomato concentrate, pork and beans in tomato sauce, green cherry tomatoes, green tomato, condensed tomato soup, rotel tomatoes & chilies, concentrated tomato paste, canned plum tomatoes,diced tomatoes, hunts tomato paste, ragu tomato sauce, no-added-salt tomato paste, diced tomatoes in tomato puree, italian tomato, tomatoes with jalapeno peppers,chopped tomatoes, ""campbells tomato soup"", tomato soup mix,sun-dried tomatoes, ginger paste, chili paste, garlic paste, curry paste, tahini paste, ginger-garlic paste, tamarind paste, mild curry paste, hot chili paste, guava paste, hot pepper paste, red curry paste, chili paste with garlic, onion paste, almond paste, poppy seed paste, sesame paste, sambal chili paste, thai curry paste, thai red curry paste,tamarind paste, red chili paste, sambal oelek chili paste, shrimp paste, hot bean paste, wasabi paste, lemongrass paste, tandoori paste, green curry paste, anchovy paste, laksa paste, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water, watermelon,boiling water, water chestnut flour, watercress leaves']"
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",add,6,{}
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",done,2,"[' ground beef round, beef stock, ground beef, lean ground beef,beef brisket, beef broth, beef chuck, beef tenderloin, beef,ground beef, beef bouillon cube,lean ground beef,beef sirloin,beef stew meat,beef mince, filet of beef, beef stew meat, beef steak,boneless beef chuck,beef tenderloin,beef tenderloin fillets,beef, beef steaks,boneless beef chuck roast, low sodium beef broth, beef bouillon, beef shank, coarse ground beef, beef bouillon cubes, beef hot dogs, chili-style ground beef, beef base,80% lean ground beef, lean stewing beef,stewing beef, beefsteak tomato,lean beef,low sodium beef broth, beef bouillon granules, beef bouillon powder, condensed beef broth, minced beef, roast beef, extra lean ground beef,minced beef,beef chuck, stewing beef, beef consomme,extra lean ground beef,lean stewing beef, cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice, cooked spaghetti, cooked bacon,vegetable oil cooking spray, light vegetable oil cooking spray,cooked bacon, quick-cooking oats,canola oil cooking spray, cooked chicken breast halves,cooking oil, cooked small shell pasta, cooked italian sausage, cooked elbow macaroni, quick-cooking oatmeal, cooked ham, cooked turkey, vegetable oil cooking spray, quick-cooking barley,cooked shrimp, quick-cooking couscous']"
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",stir,4,{}
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",mix,4,{}
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",dissolved,5,"[' chicken bouillon cube, chicken bouillon cubes, beef bouillon cube, beef bouillon, chicken bouillon, bouillon, beef bouillon cubes, instant chicken bouillon, vegetable bouillon granules, beef bouillon granules, bouillon cubes, beef bouillon powder, bouillon cube, instant chicken bouillon granules, shrimp bouillon cubes, vegetable bouillon, chicken bouillon granule, chicken stock cube, chicken stock cubes, bread cubes, lamb stock cube']"
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",remaining,6,{}
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",do,7,[' cherry-cranberry pie filling']
42337,pastechis  antillean meat turnovers,"pastry dough, onion, garlic, green pepper, celery, parsley, tomatoes, hot pepper, cooking oil, ground beef, salt, pepper, nutmeg, curry, bouillon cube, cumin, tomato paste, capers, stuffed olives, raisins, worcestershire sauce",make,7,[' cherry-cranberry pie filling']
